name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_swsd	400	59	0.40279296269485104	0.005957677513069443	1.479091758011392	0.3945805170224048	0.40852942602941766	0.013948909007012844
numba_didatic_swsd	800	1	0.01241480566871663	0.0012265918399869521	9.880072815620238	0.010909454023931175	0.013913958973716944	0.003004504949785769
numba_didatic_swsd	800	3	0.018097762678128976	0.0005527833515050898	3.054429220541856	0.01731659600045532	0.01851457799784839	0.0011979819973930717
numba_didatic_swsd	800	5	0.031177600011384737	0.001509724103292951	4.842335852476341	0.029087388014886528	0.032599747995845973	0.0035123599809594452
numba_didatic_swsd	800	7	0.043693496011352785	0.0015169751766294338	3.4718558026011044	0.041958910995163023	0.045654055022168905	0.003695144027005881
numba_didatic_swsd	800	9	0.06390043767169118	0.002886465518112363	4.517129495955094	0.061109115020371974	0.06787561700912192	0.006766501988749951
numba_didatic_swsd	800	11	0.07953092133781563	0.0012392085719943103	1.5581468831860337	0.07786245201714337	0.08082949899835512	0.0029670469812117517
numba_didatic_swsd	800	13	0.10527195368194953	0.005821906639357506	5.530349191529975	0.09958054701564834	0.11327011400135234	0.013689566985704005
numba_didatic_swsd	800	15	0.13969925199247277	0.013446934436542057	9.625630949882682	0.12812754203332588	0.15855421999003738	0.0304266779567115
numba_didatic_swsd	800	17	0.15805871866177768	0.0014801097828817755	0.9364303313435003	0.1565331380115822	0.160062693990767	0.0035295559791848063
numba_didatic_swsd	800	19	0.19603186265643066	0.006464747016991886	3.297804208656697	0.18980961700435728	0.20494403498014435	0.015134417975787073
numba_didatic_swsd	800	21	0.23434893767504641	0.008888423048177333	3.7928155921501223	0.22787447198061273	0.24691714404616505	0.019042672065552324
numba_didatic_swsd	800	23	0.2727851906674914	0.005230320711363722	1.9173770755536237	0.26729908800916746	0.2798249140032567	0.012525825994089246
numba_didatic_swsd	800	25	0.3179046496710119	0.009413586955133082	2.961135348248245	0.3101594829931855	0.3311544780153781	0.020994995022192597
numba_didatic_swsd	800	27	0.3677646763195905	0.007403057886368891	2.0129877508778398	0.3575170549447648	0.37474525603465736	0.017228201089892536
numba_didatic_swsd	800	29	0.41577547299675643	0.010839553731211291	2.6070690637626557	0.4077780389925465	0.4311000310117379	0.023321992019191384
numba_didatic_swsd	800	31	0.4705332050022359	0.006414538444737684	1.363248836967245	0.46148512401850894	0.4756217169924639	0.014136592973954976
numba_didatic_swsd	800	33	0.5288616889932504	0.008105501602226355	1.5326316447039525	0.5192535649985075	0.5390797790023498	0.019826214003842324
numba_didatic_swsd	800	35	0.5906871119902158	0.00857822488569463	1.4522451415592625	0.5785563809913583	0.5968662200029939	0.01830983901163563
numba_didatic_swsd	800	37	0.8322989636799321	0.15954373429843233	19.16904156566826	0.6638112960499711	1.0465052310028113	0.3826939349528402
numba_didatic_swsd	800	39	0.7292823093400026	0.0063199032783146526	0.8665921546944061	0.7235034150071442	0.7380764200352132	0.01457300502806902
numba_didatic_swsd	800	41	0.7947908783292709	0.0030422416632949313	0.38277259418100323	0.7911972459987737	0.7986364029929973	0.007439156994223595
numba_didatic_swsd	800	43	0.8696070710235896	0.0040206269308993665	0.46234984338004537	0.8640638830256648	0.8734754610341042	0.009411578008439392
numba_didatic_swsd	800	45	0.95009804800308	0.0032994990572899697	0.34727984803514445	0.9472401110106148	0.9547214159974828	0.007481304986868054
numba_didatic_swsd	800	47	1.0424525053240359	0.021410367556889316	2.05384585365202	1.0239213469903916	1.0724558010115288	0.04853445402113721
numba_didatic_swsd	800	49	1.1115404313313775	0.0035268820746241383	0.31729678698234304	1.1066189209814183	1.1147028970299289	0.008083976048510522
numba_didatic_swsd	800	51	1.2076589469991934	0.010316669218620428	0.8542700937425604	1.1930690940353088	1.2150052399956621	0.021936145960353315
numba_didatic_swsd	800	53	1.2945141843132053	0.0052478471916964356	0.4053912467927604	1.2877747899619862	1.30057558597764	0.01280079601565376
numba_didatic_swsd	800	55	1.391067377330425	0.004065100015718917	0.2922288367886382	1.3863048870116472	1.3962372730020434	0.009932385990396142
numba_didatic_swsd	800	57	1.490078634310824	0.006788142887479539	0.4555560177278242	1.4804878659779206	1.4952362309559248	0.014748364978004247
numba_didatic_swsd	800	59	1.5897974100080319	0.004874846452036895	0.30663318617510305	1.5839657919714227	1.5958976130350493	0.011931821063626558
numba_didatic_swsd	1600	1	0.043989045332030706	0.0027779856855380384	6.31517611843975	0.0418168610194698	0.0479101010132581	0.006093239993788302
numba_didatic_swsd	1600	3	0.07378784865917017	0.005463720174579279	7.404634060841753	0.06846655096160248	0.0813004249939695	0.01283387403236702
numba_didatic_swsd	1600	5	0.11616551833382498	0.006169623713982757	5.311062871731957	0.11098028399283066	0.12483525602146983	0.013854972028639168
numba_didatic_swsd	1600	7	0.1596644313346284	0.0021589861782262995	1.3522023409844153	0.15809504501521587	0.16271729598520324	0.004622250969987363
numba_didatic_swsd	1600	9	0.22970310567567745	0.0037954070765229973	1.6523098655365205	0.22684630099684	0.2350668190047145	0.008220518007874489
numba_didatic_swsd	1600	11	0.31817068334203213	0.00598910116959259	1.8823548124181924	0.3107149149873294	0.3253788890433498	0.014663974056020379
numba_didatic_swsd	1600	13	0.41443988933072734	0.012913322229946716	3.115849261228267	0.40221231599571183	0.432300832006149	0.03008851601043716
