name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	300	1	0.011038241665422296	0.0003604915939620321	3.2658425579799135	0.010644241992849857	0.011515428006532602	0.0008711860136827454
numba_didatic_mwsd	300	3	0.011590739333769307	0.0009702587946806804	8.370982788421939	0.010420291000627913	0.012796158000128344	0.002375866999500431
numba_didatic_mwsd	300	5	0.015112241002498195	0.0010469591048028772	6.9278878270258195	0.014234129004762508	0.016583709002588876	0.0023495799978263676
numba_didatic_mwsd	300	7	0.01614160766863885	0.0018884977408712793	11.699564130408133	0.01394837599946186	0.018558048002887517	0.004609672003425658
numba_didatic_mwsd	300	9	0.021536182330843683	0.0010063250964008014	4.672718130546113	0.020128525997279212	0.022421429996029474	0.002292903998750262
numba_didatic_mwsd	300	11	0.024526588667261724	0.0005258906477102566	2.144165480347536	0.024005926999961957	0.02524683800584171	0.0012409110058797523
numba_didatic_mwsd	300	13	0.03669056299744019	0.0033713173572334117	9.188513562652664	0.03282904298976064	0.041043133998755366	0.008214091008994728
numba_didatic_mwsd	300	15	0.038656225665666476	0.001994578359463046	5.159785584640205	0.036859308995190077	0.04143772200040985	0.0045784130052197725
numba_didatic_mwsd	300	17	0.046100884671128974	0.003314358558809928	7.189359992663156	0.0429084170027636	0.05066925100982189	0.007760834007058293
numba_didatic_mwsd	300	19	0.058380523332743905	0.005461848042152527	9.355599659534294	0.05329075201007072	0.06595714298600797	0.012666390975937247
numba_didatic_mwsd	300	21	0.06309099800031011	0.0028374170130910457	4.497340512947821	0.06002821399306413	0.06686758900468703	0.006839375011622906
numba_didatic_mwsd	300	23	0.07452858299560224	0.004349844389886863	5.83647805318335	0.06878413999220356	0.07930678200500552	0.010522642012801953
numba_didatic_mwsd	300	25	0.07966343133011833	0.0011801622270956877	1.4814353429055775	0.07800855800451245	0.08067853799730074	0.002669979992788285
numba_didatic_mwsd	300	27	0.09822000933733459	0.003655308326517479	3.7215515974585163	0.09552837000228465	0.10338790000241715	0.007859530000132509
numba_didatic_mwsd	300	29	0.10989966699465488	0.0043568096505230865	3.964352003664384	0.10452886199345812	0.11520012699475046	0.01067126500129234
numba_didatic_mwsd	300	31	0.12279041933167416	0.002890670963181448	2.3541502495999627	0.12035524999373592	0.12685166900337208	0.006496419009636156
numba_didatic_mwsd	300	33	0.14826876766649852	0.012140271366491833	8.188016638675375	0.13166089900187217	0.1603427559894044	0.028681856987532228
numba_didatic_mwsd	300	35	0.156866800665739	0.006111772582566537	3.8961542892621757	0.14843990799272433	0.16274495600373484	0.014305048011010513
numba_didatic_mwsd	300	37	0.1629128700005822	0.008091100368356625	4.966520059666072	0.15707563300384209	0.17435462500725407	0.017278992003411986
numba_didatic_mwsd	300	39	0.18198784033787282	0.010433389251648727	5.733014487274771	0.16838813899084926	0.1937444550130749	0.025356316022225656
numba_didatic_mwsd	300	41	0.195385216002857	0.0008255207417629777	0.42250931705646894	0.19450018300267402	0.1964870990050258	0.0019869160023517907
numba_didatic_mwsd	300	43	0.1956400599932143	0.0016249964548481063	0.8306051709984493	0.19334263399650808	0.19683668499055784	0.0034940509940497577
numba_didatic_mwsd	300	45	0.21533206133365942	0.009971787651430116	4.6308884936455055	0.20736565699917264	0.22939281900471542	0.022027162005542777
numba_didatic_mwsd	300	47	0.23444549567163145	0.011879997947260027	5.067274981430808	0.22187110700178891	0.25038230601057876	0.028511199008789845
numba_didatic_mwsd	300	49	0.2532974806672428	0.001217131485914067	0.4805146433781606	0.25216739300230984	0.2549869310023496	0.0028195380000397563
numba_didatic_mwsd	300	51	0.2656751416652696	0.0073088176464321765	2.751035569462772	0.25575144799950067	0.273140675999457	0.017389227999956347
numba_didatic_mwsd	300	53	0.28367968999858323	0.004731683211167061	1.667966857687518	0.2778312730079051	0.2894199689908419	0.01158869598293677
numba_didatic_mwsd	300	55	0.30389604866407655	0.005489226880600856	1.806284387286848	0.2963583370001288	0.3092725719907321	0.01291423499060329
numba_didatic_mwsd	300	57	0.32710649866688374	0.0021390429704901447	0.6539286071074019	0.3241750349989161	0.3292188740015263	0.005043839002610184
numba_didatic_mwsd	300	59	0.34105086799536366	0.00591949502478144	1.735663380531819	0.33516412899189163	0.3491488820000086	0.013984753008116968
numba_didatic_mwsd	400	1	0.017548095333040692	0.0005724996752513372	3.262460480103489	0.01703866799653042	0.01834778299962636	0.0013091150030959398
numba_didatic_mwsd	400	3	0.019174002334087465	0.00035957580983013893	1.8753299575377984	0.018759685000986792	0.01963650000107009	0.0008768150000832975
numba_didatic_mwsd	400	5	0.02126596433420976	0.0007771992551122265	3.6546626473080988	0.02058424700226169	0.02235348499380052	0.00176923799153883
numba_didatic_mwsd	400	7	0.025955891998213094	0.0004463392796741419	1.7196067840969196	0.025359626990393735	0.026433410006575286	0.001073783016181551
numba_didatic_mwsd	400	9	0.037118275669248156	0.004103996705730657	11.05653921615423	0.03380330100480933	0.042901583001366816	0.009098281996557489
numba_didatic_mwsd	400	11	0.0431852919961481	0.0002448676805521155	0.5670163827396522	0.04286575299920514	0.0434606529888697	0.0005948999896645546
numba_didatic_mwsd	400	13	0.052148084335688814	0.0005892688194913831	1.129991306484297	0.05142048900597729	0.05286374900606461	0.0014432600000873208
numba_didatic_mwsd	400	15	0.06559291899611708	0.006325546969440629	9.643643042955725	0.06050823599798605	0.0745092949946411	0.014001058996655047
numba_didatic_mwsd	400	17	0.07347161132687081	0.0005935713543975725	0.8078921146248025	0.07279983599437401	0.07424342198646627	0.0014435859920922667
numba_didatic_mwsd	400	19	0.0851644803333329	0.0008434262172377568	0.9903497490228265	0.08418707399687264	0.08624526399944443	0.0020581900025717914
numba_didatic_mwsd	400	21	0.11173580966715235	0.006038989723366575	5.404703954225601	0.10320841599605046	0.11640787300711963	0.013199457011069171
numba_didatic_mwsd	400	23	0.11738305866310839	0.0003894207502379691	0.3317520898442543	0.11699631399824284	0.11791598099807743	0.0009196669998345897
numba_didatic_mwsd	400	25	0.14296928366820794	0.010778226035333046	7.5388403430392215	0.12975665299745742	0.15615777400671504	0.026401121009257622
numba_didatic_mwsd	400	27	0.15554085833233935	0.0037883381076469253	2.435590331867978	0.15090448199771345	0.16018397000152618	0.00927948800381273
numba_didatic_mwsd	400	29	0.17883855166534582	0.007709631188429998	4.310944769255768	0.17187834899232257	0.18958668599952944	0.017708337007206865
numba_didatic_mwsd	400	31	0.19945337732497137	0.0026374986137910274	1.322363476199114	0.19573695700091776	0.20158683898625895	0.005849881985341199
numba_didatic_mwsd	400	33	0.21341716799361166	0.0015803453556330002	0.7404958891031229	0.2113302429934265	0.2151533029973507	0.0038230600039241835
numba_didatic_mwsd	400	35	0.24140649499895517	0.0024027512278422306	0.9953134143522651	0.23800857699825428	0.24312631400243845	0.005117737004184164
numba_didatic_mwsd	400	37	0.28421631366654765	0.0038345284194492746	1.349158452582027	0.27890866600500885	0.28783298199414276	0.008924315989133902
numba_didatic_mwsd	400	39	0.31333941633541446	0.017674589841403965	5.640717037171022	0.2987074889970245	0.33820578501035925	0.039498296013334766
numba_didatic_mwsd	400	41	0.3416202950029401	0.007935716119823695	2.32296389760901	0.33544720700592734	0.3528236809943337	0.01737647398840636
numba_didatic_mwsd	400	43	0.3494727653305745	0.00289568551156796	0.8285868882597657	0.34731768899655435	0.35356596700148657	0.006248278004932217
numba_didatic_mwsd	400	45	0.3763291330008845	0.0035514371434443664	0.9437050794140934	0.37281485700805206	0.3811937550053699	0.008378897997317836
numba_didatic_mwsd	400	47	0.41110237832860247	0.006325333552196651	1.538627331204755	0.4026215170015348	0.4178067509928951	0.015185233991360292
numba_didatic_mwsd	400	49	0.4316699199989671	0.004075772143141656	0.9441872028404036	0.42598994899890386	0.4353592139959801	0.009369264997076243
numba_didatic_mwsd	400	51	0.47295122767294134	0.0033643045554878318	0.7113428105560052	0.46890849601186346	0.47714516300766263	0.008236666995799169
numba_didatic_mwsd	400	53	0.5068910826618472	0.012108472886724137	2.3887721249974794	0.4904082919965731	0.5191525379923405	0.028744245995767415
