name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_better_mwsd	200	1	0.004645385672726358	0.00027319406505344976	5.880977044756614	0.004271042009349912	0.004915338009595871	0.0006442960002459586
numba_better_mwsd	200	3	0.00540258499677293	0.00017122774780641578	3.1693670327943657	0.0051703420031117275	0.0055780849943403155	0.0004077429912285879
numba_better_mwsd	200	5	0.006362797668164906	0.0009120054766405898	14.333403703902803	0.005079602007754147	0.0071170349983731285	0.0020374329906189814
numba_better_mwsd	200	7	0.008103738335194066	0.00029674824747149127	3.6618685746889286	0.007756569000775926	0.008481515003950335	0.0007249460031744093
numba_better_mwsd	200	9	0.010245044332502099	0.0009416818837938363	9.191584274617323	0.009374863002449274	0.011553195989108644	0.0021783329866593704
numba_better_mwsd	200	11	0.011819880329615748	0.00022911285232692048	1.938368629273328	0.01149595799506642	0.011988533995463513	0.0004925760003970936
numba_better_mwsd	200	13	0.016036728673498146	0.004116290660340971	25.667894893947036	0.013119634008035064	0.021858038002392277	0.008738403994357213
numba_better_mwsd	200	15	0.016494302661158144	0.0005116508566280272	3.101985377247235	0.015962095989380032	0.017184960990562104	0.0012228650011820719
numba_better_mwsd	200	17	0.019034399001005415	0.0012187095208099645	6.402668772182358	0.017893344003823586	0.020723574998555705	0.002830230994732119
numba_better_mwsd	200	19	0.02297154567107403	0.0019339928225692823	8.41908006653894	0.02024786500260234	0.02454940699681174	0.004301541994209401
numba_better_mwsd	200	21	0.026215072997729294	0.0018840508310240553	7.186899045397465	0.024019432996283285	0.028620120996492915	0.0046006880002096295
numba_better_mwsd	200	23	0.03082618533517234	0.0008524579543247351	2.7653695877578786	0.030163129995344207	0.032029662004788406	0.0018665320094441995
numba_better_mwsd	200	25	0.03357232600198282	0.0016394761595649005	4.883415463879598	0.031758049997733906	0.035729713999899104	0.003971664002165198
numba_better_mwsd	200	27	0.03839062133435315	0.0013059884587174934	3.4018424639271294	0.03657361399382353	0.03958595600852277	0.003012342014699243
numba_better_mwsd	200	29	0.04352552266209386	0.002015815683950788	4.631341706337167	0.04094397299923003	0.0458636609982932	0.0049196879990631714
numba_better_mwsd	200	31	0.05237691333362212	0.004945894282389746	9.44288994444208	0.04740045299695339	0.059121778002008796	0.011721325005055405
numba_better_mwsd	200	33	0.05909088066740272	0.009671461646670692	16.367096813308994	0.05128242100181524	0.07272016699425876	0.021437745992443524
numba_better_mwsd	200	35	0.05857304666521183	0.0010128112698292674	1.7291422036115536	0.05716630299866665	0.05950983699585777	0.002343533997191116
