name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	200	51	0.134968664200278	0.007643530152824399	5.663188709849183	0.12599564499396365	0.1453207879967522	0.019325143002788536
numba_didatic_mwsd	200	53	0.1470260119996965	0.017681341929525782	12.025995733028711	0.12678308499744162	0.17675497599702794	0.04997189099958632
numba_didatic_mwsd	200	55	0.15284072479989846	0.018807385039045492	12.305218431585184	0.13987789199745748	0.1902588789962465	0.05038098699878901
numba_didatic_mwsd	200	57	0.1616113894036971	0.011031580751164265	6.825992148120163	0.15221379601280205	0.1823984070069855	0.03018461099418346
numba_didatic_mwsd	200	59	0.16376554140006191	0.005177243462674882	3.161375353089343	0.15782699000556022	0.17199041100684553	0.014163421001285315
numba_didatic_mwsd	300	1	0.010191759603912942	0.0004416912379742922	4.333807459555	0.009818410006118938	0.01105282999924384	0.0012344199931249022
numba_didatic_mwsd	300	3	0.012660020202747545	0.00018049893660300264	1.4257397200979962	0.012371864999295212	0.012931481003761292	0.0005596160044660792
numba_didatic_mwsd	300	5	0.01488647939695511	0.001961415111497307	13.175815847355393	0.012983262000489049	0.017753615000401624	0.004770352999912575
numba_didatic_mwsd	300	7	0.017709889600519092	0.003138114367730918	17.7195591757892	0.014132534997770563	0.02218923400505446	0.008056699007283896
numba_didatic_mwsd	300	9	0.021810997001011856	0.00045953307986507883	2.1068870893144416	0.020931389008183032	0.022235697993892245	0.0013043089857092127
numba_didatic_mwsd	300	11	0.0261707120022038	0.0008808062890317847	3.3656183636028447	0.025080186009290628	0.027273216997855343	0.002193030988564715
numba_didatic_mwsd	300	13	0.03455325559771154	0.0033019043643865297	9.555986280509021	0.03106961300363764	0.04012722599145491	0.009057612987817265
numba_didatic_mwsd	300	15	0.03732654899940826	0.0006862953375903248	1.8386252037422606	0.03676661600184161	0.038604749002843164	0.0018381330010015517
numba_didatic_mwsd	300	17	0.05174496279796585	0.006718661270576694	12.984184174233885	0.04318013199372217	0.0631110349931987	0.01993090299947653
numba_didatic_mwsd	300	19	0.05805751300358679	0.010326572605031333	17.786798074511662	0.05133152799680829	0.07859286500024609	0.027261337003437802
numba_didatic_mwsd	300	21	0.06443238080246375	0.0018875310629661373	2.929475893111748	0.061829917001887225	0.06656348599062767	0.004733568988740444
numba_didatic_mwsd	300	23	0.08389834539557342	0.025669333671493114	30.59575674641071	0.06678007199661806	0.1344989499921212	0.06771887799550314
numba_didatic_mwsd	300	25	0.07968565780320205	0.0006107857855796653	0.7664939995702987	0.07892199199704919	0.08055704900471028	0.0016350570076610893
